1195,   3.49659395,  -8.38714123,   47.2277756
1196,   2.16857529,  -9.01695728,   49.0727882
1197, -0.249108702,  -7.82104874,   47.1245422
1198,  -3.64034057,   4.30076647,   49.7551575
1199,  -2.04366755,   2.90028882,   47.4732628
1200,  -4.72192955,   3.26818562,   49.5821648
1201,  -4.07197285,   4.05024481,   47.4626427
1202,  -3.38779497,   6.03646278,   47.2994614
1203, -0.590134025,   4.28931284,   47.0038986
1204,  -1.59088671,   4.78374434,   49.5678177
1205,  -4.04062891,   7.26954508,   49.3467026
1206,  -6.99413252,   24.9938297,   4.86048365
1207,   7.21200037,  -7.24156666,   46.8550911
1208,   7.21373892,  -7.79260969,   48.9485893
1209,   8.58106232,  -6.98779058,   48.8691444
1210,  -6.24262762,  -8.23559666,   49.0092697
1211,  -7.86553288,  -7.87124777,   49.0702744
1212,  -7.13839483,  -7.33417749,   46.6780434
1213,  -4.03285456,  -7.31650543,   49.4465904
1214,  -4.35754108,  -8.85202217,   47.9288101
1215,  -5.59278584,  -7.23823309,   47.4212036
1216,  -6.58681965,  -10.6010141,   47.5003777
1217,   -5.4918685,   1.59180343,   50.0711365
1218,  -4.20488119,  -1.00672531,   50.0695343
1219,  -4.50549412,  0.464603394,    47.786869
1220,  -3.28441715,  0.614505172,   50.1073799
1221,  -6.79808807,  0.648714483,   47.4729767
1222,  -6.57566404,  -1.74932885,   49.6664581
1223,  -8.40328884,   0.31867817,   49.5572815
1224,  -7.63030243,  -3.89484644,   49.2941666
1225,     -6.05021,  -6.50645161,   49.6259155
1226,   -7.4815793,  -5.97034597,   47.8138084
1227,  -7.32776833,  -2.44257498,   47.3549843
1228,  -5.16197109,  -4.75214624,   47.6261177
1229,  -9.14969444,  -1.09064531,   49.4427261
1230,  -10.8232231, -0.251089036,    48.940094
1231,  -9.34769535,  0.892473459,    47.644001
1232,  -7.76100016,   7.90479803,   49.0562706
1233,  -6.48819637,   9.43201637,   48.4826279
1234,  -6.56161118,   10.9473686,   47.1285973
1235,  -6.27189589,   8.11756229,   47.0438995
1236,  -7.54703712,   7.58542156,   47.5085182
1237,  -4.59939909,   10.5848618,   48.0538063
1238,   -10.155468,   2.46219563,   48.6143608
1239,  -10.1616621, 0.0345267765,   46.9120712
1240,  -12.0500669,   3.56558394,   47.5842628
1241,  -7.20763493,   4.49206066,   47.4350853
1242,  -10.1643457,   4.83060551,    48.317318
1243,   3.29700541,   3.30964136,   49.7728653
1244,   1.99922729,   4.72600937,   49.9346313
1245,   4.49258423,   1.39611995,   50.0126305
1246,   1.04168475,   2.26971078,   49.7450142
1247,  0.444673121,  -9.66364002,   48.8263969
1248,   1.95505679,  -11.0354681,    48.600647
1249,   2.76865053,  -12.1822052,   47.2870407
1250,   4.93709087,  -10.3405552,   47.7346268
1251, -0.812557876,  -1.14963055,   49.9128838
1252, -0.955788434,  -2.87694955,   50.2313881
1253,   1.42676544,  -1.41819322,   50.6461716
1254, -0.308709055,  0.602297783,   49.9770164
1255,   6.69136047,  -2.03855205,   50.0122185
1256,   10.5137205,  -1.60075259,     48.19981
1257,    10.367137,  0.300367057,   49.1133308
1258,    3.0991869,   6.55642843,   47.1882477
1259,   1.85794532,   4.61749172,   46.8908653
1260,   1.89290857,   6.88705969,   49.7590637
1261,   5.08386517,   5.05221176,   47.3241692
1262,  -7.54666424,   6.70942545,   46.8950768
1263,  -10.9484329,   6.24547291,   47.8303032
1264, -0.295957953,  -11.2156496,   49.0206757
1265,   12.0767756,  -2.00859714,   47.1563148
1266,   11.7926874, -0.431969643,   47.8018456
1267,   12.5768661,  -3.91465378,   47.1481857
1268,  -10.9295502,  -2.23096943,   48.1319313
1269,  -13.3940353,  -3.30774045,    46.610569
1270,  -10.1636429, -0.589185536,   47.0383759
1271,  -9.86412144,  -4.25696898,   48.4587364
1272,   11.0286455,  0.413178355,   46.4085922
1273,   6.63178396,   8.12296772,   48.9838371
1274,   3.10280633,   8.34855843,   49.0907211
1275,    6.2719593,   10.5811472,   47.5579605
1276,   5.71560192,   7.24813032,   47.4851913
1277,   -1.4758569,   10.6050539,     48.54533
1278,  -3.75575519,   10.0037327,     46.86306
1279,  -4.15679359,   12.4683247,   46.9365196
1280,  -1.30854499,   10.9021749,   46.8799171
1281,  -24.5149269,  -7.56580877,    4.9701438
1282,    11.314559, 0.0712600872,   47.6258316
1283,  -26.4458466,  -7.28399849,   8.42818737
1284,   13.8779144,   24.9827576,   10.8798494
1285,  -2.81759906,   9.01208401,   48.7202339
1286,  -1.70388842,   6.95310497,   49.3895378
1287, -0.815728784,   8.29186344,   49.5512657
1288,  -4.97460175,   7.54313993,   48.2046204
1289,   6.80322742,  -26.0028172,   6.59771633
1290,  -8.57503414,   28.6860523,   22.7790833
1291,  -14.2786627,  -25.9074879,   16.9486771
1292,   -1.0025425,  -10.3659859,   48.4775314
1293,   27.6798382,   8.90790844,   11.4681587
1294,   25.7878418,    10.000042,   8.48704529
1295,  -4.23417711,  -3.15827131,   50.1266403
1296,   28.4048843,    8.2558918,   17.3483219
1297,   26.0770416,   13.6819773,   24.7925243
1298,  -3.00011086,  -11.3567886,   47.6558571
1299,  -1.53951323,  -4.35856104,   47.5477371
1300,  -1.39622712,  -6.21942329,   49.7839928
1301,  0.228289455,  -3.70025444,   49.7207718
1302,  -3.67579985,  -5.24624443,   49.4587822
1303,  -1.89794481,  -2.19069219,   47.7308311
1304,  -2.08495688,  -3.81847477,   50.2586937
1305,    -2.295717,  -6.24520731,   47.7141953
1306,   2.17164683,  0.117446594,   50.3867531
1307,   1.73358548, -0.136737943,   47.7603111
1308,    8.5451622,   28.6626606,   22.7852859
1309,  -8.43979645,  -25.4830971,   6.95257998
1310,  -10.6332073,  -25.8460693,   9.30562305
1311,  -9.59776878,  -22.6220417,    3.7548449
1312,  -12.8301697,  -23.2561913,   6.91591835
1313,   13.9118538,  -26.1099339,   22.4817829
1314,   6.31205034,  -2.45691729,    47.312233
1315,   10.8945227,  -6.38864422,   47.5464592
1316, -0.941493571,  -8.55548096,    49.106102
1317,  -2.88960934,  -8.36368275,   49.3779755
1318,  -2.60444593,  -8.91608334,   47.1446877
1319,  -9.72504997,   22.9687424,   3.98991275
1320, -0.620561242,     1.545982,   47.5078278
1321,  0.175523013,   3.65360761,   49.6533165
1322,  -7.17612028,   -27.329895,   30.6095047
1323,  -1.92313743,   2.39391208,   50.2396851
1324,   9.59223652,  -23.3819847,   4.47768068
1325,  -24.9327774,  -7.29958344,   34.9538612
1326,  0.485795707,   8.31843662,     49.48526
1327, 0.0761493966,   9.63780403,   49.0331345
1328,   2.72501969,   9.63790703,   47.8664169
1329,   1.33701956,   7.42254257,   47.2141762
1330, -0.0979687348,   6.69293213,   49.1697006
1331,  -0.97675848,   8.39772129,   47.1675797
1332,  -8.29239082,   28.6015434,   17.1490002
1333,   -25.859333,  -14.5356379,   21.8198166
1334,  -26.1270542,  -14.3550148,   17.9135418
1335,  -28.7191544,   9.05551624,   17.1909237
1336,  -26.4613571,   13.1236992,   14.1514521
1337,   14.1507874,  -4.55843925,    45.895359
1338,   28.3247585,    8.7461319,   24.0218353
1339,  0.619196057,   5.46158838,    49.621685
1340,   24.9946861,   9.79135704,   5.96806669
1341,   6.55015802,   -7.8486743,   47.3697701
1342,   24.4902935,  -11.7340593,   5.39756155
1343,  -12.9743328,   6.71346569,   45.6643944
1344,  -14.4229889,   4.97571325,   45.8027687
1345,   8.40639687,  -28.4576187,   17.6170483
1346,   13.2853003,  -6.92112637,    45.538208
1347, 0.0289628059,   10.0080423,   47.0572128
1348,   11.6715422,  -22.5913734,   36.6974182
1349,   26.5195408,   11.9140072,   13.5963726
1350,   -9.8827858,   -7.0134201,   47.1429482
1351,   -12.604023,  -6.07955408,   46.1026459
1352,   9.59713364,   23.4976692,   4.44276142
1353,  -26.9369965,   10.0674286,   11.6898279
1354,   6.67122364,  -10.3362446,   47.5793991
1355,  -24.9276657,   7.77389812,   5.24584198
1356,   -11.307436,   25.2308903,   8.95251751
1357,  -19.4921951,   -6.4979353,   42.1740456
1358,  -13.9199619,   25.5085411,   24.6412067
1359,   -8.3609724,  -28.3381443,   17.2697563
1360,   13.6500139,   6.30035877,   45.7061844
1, -7.65404223e-16,           0.,   45.0299225
